customerId,articleId,price,salesChannelId
C00789,548110013,0.0254067796610169,1
C00789,405887037,0.0135423728813559,1
C00789,625653014,0.0135423728813559,1
C00789,592235006,0.0338813559322033,1
C00821,719523001,0.0423559322033898,2
C00823,622094002,0.0169322033898305,2
C00823,679204001,0.0423559322033898,2
C00839,599832002,0.0152372881355932,2
C00839,680659001,0.0050677966101694,2
C00839,597891002,0.0220169491525423,2
C00880,685816001,0.008457627118644,1
C00880,678342002,0.008457627118644,1
C00880,678342002,0.008457627118644,1
C00880,678342002,0.008457627118644,1
C00007,678694002,0.0254067796610169,1
C00007,591334032,0.0169322033898305,1
C00056,719353001,0.0254067796610169,1
C00056,688688001,0.0101525423728813,1
C00231,677809002,0.0323389830508474,2
C00231,533230003,0.0485254237288135,2
C00231,695545003,0.032322033898305,2
C00231,695545005,0.0323389830508474,2
C00231,673677002,0.0161694915254237,2
C00231,673677003,0.0161694915254237,2
C00712,622744002,0.0148983050847457,1
C00718,695318002,0.0254067796610169,2
C00718,695318002,0.0254067796610169,2
C00718,318035018,0.0169322033898305,2
C00718,692002003,0.0304915254237288,2
C00718,669105001,0.0762542372881355,2
C00718,717067001,0.0338813559322033,2
C00718,704065001,0.0423559322033898,2
C00718,717058001,0.0423559322033898,2
C00718,717058001,0.0423559322033898,2
C00718,608776002,0.0135423728813559,2
C00718,717664004,0.0254067796610169,2
C00718,505512001,0.0135423728813559,2
C00718,567618002,0.0457457627118644,2
C00718,673677002,0.0169322033898305,2
C00718,671612002,0.0067627118644067,2
C00718,678983008,0.0118474576271186,2
C00718,719568001,0.1016779661016949,2
C00718,701030002,0.0508305084745762,2
C00718,724942001,0.0338813559322033,2
C00718,565338009,0.0135423728813559,2
C00718,698523001,0.0152372881355932,2
C00718,539723005,0.0220169491525423,2
C00718,590560001,0.0101525423728813,2
C00718,573085019,0.0220169491525423,2
C00769,578474001,0.0338813559322033,2
C00769,578474001,0.0338813559322033,2
C00226,677809003,0.0338813559322033,2
C00226,677809003,0.0338813559322033,2
C00226,677809004,0.0338813559322033,2
C00226,677809004,0.0338813559322033,2
C00226,732412003,0.0169322033898305,2
C00226,712924001,0.0169322033898305,2
C00226,712924001,0.0169322033898305,2
C00226,559634002,0.0338813559322033,2
C00226,559634002,0.0338813559322033,2
C00226,655843001,0.0169322033898305,2
C00226,580770008,0.0338813559322033,2
C00226,714421001,0.0338813559322033,2
C00226,714421001,0.0338813559322033,2
C00226,605690001,0.0169322033898305,2
C00226,605690001,0.0169322033898305,2
C00226,699077001,0.0169322033898305,2
C00226,699077001,0.0169322033898305,2
C00226,590928011,0.0304915254237288,2
C00226,590928011,0.0304915254237288,2
C00226,667357002,0.0593050847457627,2
C00226,615986003,0.0135423728813559,2
C00226,615986003,0.0135423728813559,2
C00226,542464001,0.0254067796610169,2
C00226,702805001,0.0423559322033898,2
C00226,550309005,0.0423559322033898,2
C00544,651334001,0.0171694915254237,1
C00544,316441024,0.0156101694915254,1
C00544,560270001,0.0281016949152542,1
C00667,677932003,0.0423559322033898,2
C00667,677932003,0.0423559322033898,2
C00714,732387001,0.0508305084745762,2
C00714,607310005,0.0677796610169491,2
C00877,488614012,0.0220169491525423,2
C00877,584973001,0.0135423728813559,2
C00877,713321001,0.0220169491525423,2
C00877,695270001,0.0220169491525423,2
C00877,725552001,0.0135423728813559,2
C00877,665192001,0.0254067796610169,2
C00877,570319001,0.0220169491525423,2
C00877,554568001,0.0423559322033898,2
C00969,662917001,0.0304915254237288,2
C00969,638980001,0.0372711864406779,2
C00969,695069003,0.0338813559322033,2
C00969,651368001,0.0338813559322033,2
C00969,681557001,0.0067627118644067,2
C00969,690624002,0.0423559322033898,2
C00991,630116006,0.0338813559322033,2
C00991,689109001,0.0169322033898305,2
C00991,678696001,0.0254067796610169,2
C00087,557248002,0.0338813559322033,1
C00187,537612023,0.0169322033898305,1
C00187,694589002,0.0118474576271186,1
C00187,411413001,0.0050677966101694,1
C00187,694589004,0.0118474576271186,1
C00530,678065001,0.020322033898305,2
C00530,732412001,0.0169322033898305,2
C00530,611906001,0.0254067796610169,2
C00553,684992001,0.1510169491525423,2
C00597,504154021,0.0220169491525423,2
C00597,504154020,0.0254067796610169,2
C00604,661783003,0.0915254237288135,2
C00604,680782001,0.1016779661016949,2
C00758,695292002,0.0304915254237288,2
C00758,696896002,0.0135423728813559,2
C00866,680316002,0.0677796610169491,2
C00869,675378001,0.0152372881355932,2
C00869,609511001,0.0593050847457627,2
C00869,633809001,0.0169322033898305,2
C00869,578020001,0.0101525423728813,2
C00869,582216001,0.0101525423728813,2
C00978,690263001,0.0304915254237288,2
C00978,690263001,0.0304915254237288,2
C00987,662857007,0.0423559322033898,1
C00987,685273004,0.0254067796610169,2
C00987,615936002,0.0169322033898305,2
C00987,699075002,0.0304915254237288,2
C00987,684341001,0.0220169491525423,2
C00987,568573001,0.0135423728813559,2
C00987,542464001,0.0254067796610169,2
C00987,699077001,0.0169322033898305,2
C00987,699077002,0.0169322033898305,2
C00987,711714001,0.0508305084745762,1
C00987,699075001,0.0304915254237288,2
C00987,689009001,0.0220169491525423,2
C00987,712406005,0.0593050847457627,1
C00987,712406005,0.0593050847457627,1
C00987,616088002,0.0050677966101694,2
C00987,600886001,0.0254067796610169,2
C00987,689005001,0.0304915254237288,2
C00040,649445004,0.0338813559322033,2
C00040,681569001,0.0169322033898305,2
C00040,351462009,0.0220169491525423,2
C00040,663588001,0.0423559322033898,2
C00040,616088013,0.0067627118644067,2
C00040,676580003,0.0220169491525423,2
C00040,589808001,0.020322033898305,2
C00040,681569002,0.0135423728813559,2
C00040,752228002,0.1355762711864406,2
C00040,678821001,0.0304915254237288,2
C00474,617857002,0.0050677966101694,1
C00474,695263003,0.0220169491525423,1
C00474,623059003,0.0118474576271186,1
C00474,664368003,0.0067627118644067,1
C00474,673799003,0.0220169491525423,1
C00602,664377002,0.0198135593220338,2
C00602,556528002,0.0182881355932203,2
C00602,625939003,0.0045593220338983,2
C00691,593434004,0.0254067796610169,2
C00704,769400003,0.0423559322033898,2
C00704,735988001,0.0220169491525423,2
C00704,678692002,0.0169322033898305,2
C00704,507910001,0.0254067796610169,2
C00975,712838006,0.0050677966101694,2
C00975,502869003,0.0169322033898305,2
C00975,502869003,0.0169322033898305,2
C00975,644300001,0.0338813559322033,2
C00975,644300001,0.0338813559322033,2
C00975,666223001,0.008457627118644,2
C00975,689109001,0.0169322033898305,2
C00975,695887003,0.0338813559322033,2
C00975,695887003,0.0338813559322033,2
C00975,692930001,0.0169322033898305,2
C00975,692930001,0.0169322033898305,2
C00975,667838002,0.0118474576271186,2
C00975,615986003,0.0135423728813559,2
C00975,615986003,0.0135423728813559,2
C00975,600380003,0.0135423728813559,2
C00975,600380003,0.0135423728813559,2
C00096,673799003,0.0220169491525423,1
C00096,709373001,0.0304915254237288,1
C00444,638418003,0.0338813559322033,2
C00444,399136011,0.0304915254237288,2
C00444,729620001,0.0338813559322033,2
C00444,697177001,0.0254067796610169,2
C00444,179950001,0.0254067796610169,2
C00444,355072002,0.0050677966101694,2
C00444,355072001,0.0050677966101694,2
C00508,722059002,0.0050677966101694,1
C00553,710438001,0.0220169491525423,2
C00553,684992001,0.1186271186440677,2
C00553,693456001,0.0338813559322033,2
C00553,645965001,0.0169322033898305,2
C00553,693454001,0.0338813559322033,2
C00553,645965002,0.0169322033898305,2
C00586,708066001,0.0677796610169491,2
C00586,639192013,0.0677796610169491,2
C00658,696520001,0.0423559322033898,2
C00658,686265005,0.0254067796610169,2
C00658,716550001,0.0508305084745762,2
C00658,677930026,0.0169322033898305,2
C00658,687016004,0.0508305084745762,2
C00658,687016004,0.0508305084745762,2
C00658,677999001,0.0677796610169491,2
C00658,677999001,0.0677796610169491,2
C00658,687601003,0.0254067796610169,2
C00658,687601003,0.0254067796610169,2
C00658,400285011,0.0406610169491525,2
C00658,662344006,0.0338813559322033,2
C00658,687016002,0.0508305084745762,2
C00658,687016002,0.0508305084745762,2
C00685,501820008,0.0060847457627118,1
C00685,501820044,0.0076101694915254,1
C00685,318066004,0.0045593220338983,1
C00685,574109017,0.022864406779661,1
C00708,628813003,0.0067627118644067,2
C00708,628813003,0.0067627118644067,2
C00708,656031002,0.0067627118644067,2
C00708,656031002,0.0067627118644067,2
C00708,656686002,0.0762542372881355,2
C00708,669215006,0.0118474576271186,2
C00708,583534015,0.0169322033898305,2
C00708,663695002,0.008457627118644,2
C00708,663695002,0.008457627118644,2
C00708,656345002,0.0152372881355932,2
C00708,656345002,0.0152372881355932,2
C00769,718316001,0.0254067796610169,2
C00769,718316001,0.0254067796610169,2
C00769,723686002,0.0508305084745762,2
C00792,681274003,0.0304915254237288,1
C00792,577512009,0.0457457627118644,1
C00946,717664001,0.0254067796610169,2
C00987,613993001,0.0140677966101694,2
C00987,613993001,0.0140677966101694,2
C00987,630010001,0.023457627118644,2
C00987,623632001,0.0234237288135593,2
C00016,296476012,0.0338813559322033,1
C00040,649414001,0.0593050847457627,2
C00049,683020001,0.0169322033898305,1
C00049,683020003,0.0169322033898305,1
C00049,560389011,0.0186271186440677,1
C00049,683020004,0.0169322033898305,1
C00049,665963004,0.0101525423728813,1
C00049,700787001,0.0101525423728813,1
C00049,687176001,0.0101525423728813,1
C00049,700787002,0.0101525423728813,1
C00198,511651001,0.008457627118644,1
C00198,634321002,0.0220169491525423,1
C00198,617281001,0.0220169491525423,1
C00297,661166007,0.0508305084745762,2
C00297,717664001,0.0254067796610169,2
C00297,537116004,0.0169322033898305,2
C00297,563519003,0.0254067796610169,2
C00297,686265006,0.0254067796610169,2
C00297,683662005,0.0135423728813559,2
C00297,562245001,0.0338813559322033,2
C00297,700144001,0.084728813559322,2
C00297,702807011,0.0338813559322033,2
C00297,179950001,0.0254067796610169,2
C00297,687365002,0.0423559322033898,2
C00297,686265005,0.0254067796610169,2
C00346,632813001,0.0220169491525423,1
C00346,679494001,0.0271016949152542,1
C00428,529008045,0.0254067796610169,2
C00428,562245006,0.0220169491525423,2
C00428,589222001,0.020322033898305,2
C00428,677451001,0.0423559322033898,2
C00428,607834007,0.0152372881355932,2
C00547,536139038,0.0169322033898305,1
C00547,587748004,0.0186271186440677,1
C00547,663521001,0.0186271186440677,1
C00547,613456001,0.0169322033898305,1
C00547,698577003,0.0126949152542372,1
C00569,677930003,0.0169322033898305,1
C00569,698328014,0.0169322033898305,1
C00569,189616007,0.0169322033898305,1
C00569,637935001,0.0228813559322033,2
C00569,698328004,0.0169322033898305,1
C00672,701738002,0.0254067796610169,2
C00672,688605002,0.0169322033898305,2
C00672,729928001,0.0254067796610169,2
C00672,622094002,0.0152372881355932,2
C00688,568601019,0.0508305084745762,2
C00688,700144002,0.084728813559322,2
C00237,513257011,0.0065762711864406,2
C00237,566941003,0.0131694915254237,2
C00237,566941012,0.0052711864406779,2
C00237,566941012,0.0052542372881355,2
C00261,680374002,0.0338813559322033,1
C00261,685499003,0.0186271186440677,1
C00261,710788001,0.0135423728813559,1
C00261,673638001,0.0169322033898305,1
C00354,601691004,0.0457457627118644,1
C00354,200182001,0.0135423728813559,1
C00354,663970001,0.0423559322033898,1
C00354,663965002,0.0338813559322033,1
C00354,584631017,0.0169322033898305,1
C00354,584631017,0.0169322033898305,1
C00354,686070001,0.0508305084745762,1
C00354,705964002,0.0508305084745762,1
C00373,729936005,0.0508305084745762,1
C00373,629483003,0.0169322033898305,1
C00542,716590001,0.0118474576271186,1
C00679,661166006,0.0508305084745762,2
C00679,679482001,0.1016779661016949,2
C00679,693246005,0.0508305084745762,2
C00787,697054003,0.0254067796610169,1
C00825,651003001,0.0152372881355932,1
C00825,698177001,0.022864406779661,1
C00860,244267032,0.0135423728813559,2
C00860,660519001,0.0135423728813559,2
C00860,585480003,0.0169322033898305,2
C00987,692930001,0.0169322033898305,2
C00987,689109001,0.0169322033898305,2
C00105,706016002,0.0338813559322033,1
C00105,706016002,0.0338813559322033,1
C00113,712924001,0.0169322033898305,2
C00113,590928011,0.0304915254237288,2
C00113,689005001,0.0304915254237288,2
C00113,692930003,0.0169322033898305,2
C00113,547780002,0.0254067796610169,2
C00113,547780002,0.0254067796610169,2
C00113,689009001,0.0220169491525423,2
C00113,689109003,0.0169322033898305,2
C00113,684340001,0.0304915254237288,2
C00121,562245005,0.0338813559322033,1
C00121,716590002,0.0118474576271186,1
C00121,562245004,0.0338813559322033,1
C00515,699178003,0.0304915254237288,1
C00515,699178003,0.0304915254237288,1
C00515,588689013,0.0338813559322033,1
C00515,446224014,0.0169322033898305,1
C00598,673677003,0.0169322033898305,2
C00598,696512002,0.0593050847457627,2
C00598,702807006,0.0338813559322033,2
C00598,733404001,0.0338813559322033,2
C00598,714807003,0.0338813559322033,2
C00957,692930001,0.0169322033898305,2
C00957,692930001,0.0169322033898305,2
C00957,689109001,0.0169322033898305,2
C00957,689109001,0.0169322033898305,2
C00017,625939003,0.0050677966101694,2
C00017,355072002,0.0050677966101694,2
C00017,643200001,0.0220169491525423,2
C00017,643200001,0.0220169491525423,2
C00017,680912017,0.0101525423728813,2
C00017,680912017,0.0101525423728813,2
C00017,562637001,0.0440508474576271,2
C00017,562637001,0.0440508474576271,2
C00017,675408001,0.0304915254237288,2
C00017,633825004,0.0169322033898305,2
C00237,566940004,0.0085254237288135,2
C00237,513257011,0.0060847457627118,2
C00237,566941012,0.0048813559322033,2
C00237,566941012,0.0048305084745762,2
C00237,566941012,0.0048813559322033,2
C00237,566941012,0.0048813559322033,2
C00245,664647003,0.0508305084745762,2
C00245,686647001,0.0508305084745762,2
C00245,720810003,0.0593050847457627,2
C00282,721060001,0.0169322033898305,2
C00282,699077002,0.0169322033898305,2
C00282,699075001,0.0304915254237288,2
C00282,699075001,0.0304915254237288,2
C00282,721059001,0.0304915254237288,2
C00282,699075002,0.0304915254237288,2
C00282,699075002,0.0304915254237288,2
C00604,679853003,0.0169322033898305,1
C00604,645485001,0.0067627118644067,2
C00604,645485001,0.0067627118644067,2
C00604,695632001,0.0338813559322033,1
C00604,318066014,0.0050677966101694,1
C00604,318066014,0.0050677966101694,1
C00604,645486004,0.0067627118644067,2
C00604,676573002,0.0152372881355932,2
C00604,714582005,0.0152372881355932,2
C00604,589222001,0.020322033898305,2
C00798,436570023,0.0152372881355932,2
C00798,636093001,0.0304915254237288,2
C00798,685044002,0.0220169491525423,2
C00798,639151001,0.0440508474576271,1
C00798,658223001,0.0152372881355932,2
C00798,639151002,0.0423559322033898,2
C00798,671453002,0.0169322033898305,2
C00126,588515009,0.0135423728813559,2
C00126,562167003,0.0067627118644067,2
C00126,648366002,0.0406610169491525,2
C00126,588659002,0.0271016949152542,2
C00126,586661001,0.0423559322033898,2
C00126,645222002,0.0135423728813559,2
C00126,573609001,0.0271016949152542,2
C00126,639270001,0.0220169491525423,2
C00126,588515007,0.0135423728813559,2
C00126,696931001,0.084728813559322,2
C00452,305931001,0.0338813559322033,2
C00452,305931001,0.0338813559322033,2
C00452,305931001,0.0338813559322033,2
C00452,689389001,0.0254067796610169,2
C00452,655784001,0.0338813559322033,2
C00452,708311001,0.0508305084745762,2
C00452,639838012,0.0508305084745762,2
C00452,639838008,0.0508305084745762,2
C00692,529953007,0.0338813559322033,2
C00692,717099002,0.0338813559322033,2
C00877,605094001,0.0130338983050847,2
C00877,605094001,0.0127118644067796,2
C00880,673930001,0.0101525423728813,2
C00991,689109001,0.0169322033898305,2
C00991,722349006,0.084728813559322,2
C00365,589268002,0.0677796610169491,2
C00365,539723005,0.0220169491525423,2
C00365,713784001,0.0254067796610169,2
C00365,713784001,0.0254067796610169,2
C00365,713784001,0.0254067796610169,2
C00365,694589004,0.0118474576271186,2
C00365,694589001,0.0118474576271186,2
C00365,654653001,0.084728813559322,2
C00395,703046001,0.0320169491525423,1
C00395,615085004,0.0101525423728813,1
